timestamp_x;pid;ppid_x;nome_processo;status_x;cpu_porcentagem_x;ram_porcentagem_x;total_threads_x;tempo_execucao_x;throughput_mbs_x;throughput_gbs_x;timestamp_y;ppid_y;status_y;cpu_porcentagem_y;ram_porcentagem_y;total_threads_y;tempo_execucao_y;throughput_mbs_y;throughput_gbs_y;timestamp;ppid;status;cpu_porcentagem;ram_porcentagem;total_threads;tempo_execucao;throughput_mbs;throughput_gbs
2025-11-06 01:15:18;360;7628;Docker Desktop.exe;running;0.0;0.18800805778929292;26;1762396974.0199957;0.0;0.0;2025-11-06 01:15:18;7628;running;0.0;0.18800805778929292;26;1762396974.0199957;0.0;0.0;2025-11-06 01:15:18;7628;running;0.0;0.18800805778929292;26;1762396974.0199957;0.0;0.0
2025-11-06 01:15:18;1624;1604;dwm.exe;running;0.0;0.505377040991342;36;1762395839.3237448;0.0;0.0;2025-11-06 01:15:18;1604;running;0.0;0.505377040991342;36;1762395839.3237448;0.0;0.0;2025-11-06 01:15:18;1604;running;0.0;0.505377040991342;36;1762395839.3237448;0.0;0.0
2025-11-06 01:15:18;1840;1680;svchost.exe;running;0.0;0.1691967134421019;11;1762395839.0688589;0.0;0.0;2025-11-06 01:15:18;1680;running;0.0;0.1691967134421019;11;1762395839.0688589;0.0;0.0;2025-11-06 01:15:18;1680;running;0.0;0.1691967134421019;11;1762395839.0688589;0.0;0.0
2025-11-06 01:15:18;1928;11932;com.docker.backend.exe;running;0.0;0.31162546349940534;13;1762396964.5857515;0.0;0.0;2025-11-06 01:15:18;11932;running;0.0;0.31162546349940534;13;1762396964.5857515;0.0;0.0;2025-11-06 01:15:18;11932;running;0.0;0.31162546349940534;13;1762396964.5857515;0.0;0.0
2025-11-06 01:15:18;1972;14852;java.exe;running;0.0;0.3671110253974226;27;1762401951.8851175;0.0;0.0;2025-11-06 01:15:18;14852;running;0.0;0.3671110253974226;27;1762401951.8851175;0.0;0.0;2025-11-06 01:15:18;14852;running;0.0;0.3671110253974226;27;1762401951.8851175;0.0;0.0
2025-11-06 01:15:18;1976;1680;svchost.exe;running;0.0;0.13573675921110384;10;1762395839.1644757;0.0;0.0;2025-11-06 01:15:18;1680;running;0.0;0.13573675921110384;10;1762395839.1644757;0.0;0.0;2025-11-06 01:15:18;1680;running;0.0;0.13573675921110384;10;1762395839.1644757;0.0;0.0
2025-11-06 01:15:18;2272;7408;com.docker.build.exe;running;0.0;0.21962376257448793;16;1762396971.347781;0.0;0.0;2025-11-06 01:15:18;7408;running;0.0;0.21962376257448793;16;1762396971.347781;0.0;0.0;2025-11-06 01:15:18;7408;running;0.0;0.21962376257448793;16;1762396971.347781;0.0;0.0
2025-11-06 01:15:18;2856;5192;Code.exe;running;0.0;4.52436543328533;27;1762396964.722921;0.0;0.0;2025-11-06 01:15:18;5192;running;0.0;4.52436543328533;27;1762396964.722921;0.0;0.0;2025-11-06 01:15:18;5192;running;0.0;4.52436543328533;27;1762396964.722921;0.0;0.0
2025-11-06 01:15:40;140;4;;stopped;0.0;0.4401959962925317;0;1762395827.531764;0.0;0.0;2025-11-06 01:15:40;4;stopped;0.0;0.4401959962925317;0;1762395827.531764;0.0;0.0;2025-11-06 01:15:40;4;stopped;0.0;0.4401959962925317;0;1762395827.531764;0.0;0.0
2025-11-06 01:15:40;360;7628;Docker Desktop.exe;running;0.0;0.1880607506306016;26;1762396974.0199957;0.0;0.0;2025-11-06 01:15:40;7628;running;0.0;0.1880607506306016;26;1762396974.0199957;0.0;0.0;2025-11-06 01:15:40;7628;running;0.0;0.1880607506306016;26;1762396974.0199957;0.0;0.0
2025-11-06 01:15:40;1624;1604;dwm.exe;running;0.0;0.49489116557091906;36;1762395839.3237448;0.0;0.0;2025-11-06 01:15:40;1604;running;0.0;0.49489116557091906;36;1762395839.3237448;0.0;0.0;2025-11-06 01:15:40;1604;running;0.0;0.49489116557091906;36;1762395839.3237448;0.0;0.0
2025-11-06 01:15:40;1840;1680;svchost.exe;running;0.0;0.1691967134421019;11;1762395839.0688589;0.0;0.0;2025-11-06 01:15:40;1680;running;0.0;0.1691967134421019;11;1762395839.0688589;0.0;0.0;2025-11-06 01:15:40;1680;running;0.0;0.1691967134421019;11;1762395839.0688589;0.0;0.0
2025-11-06 01:15:40;1928;11932;com.docker.backend.exe;running;0.0;0.3127320131668872;13;1762396964.5857515;0.0;0.0;2025-11-06 01:15:40;11932;running;0.0;0.3127320131668872;13;1762396964.5857515;0.0;0.0;2025-11-06 01:15:40;11932;running;0.0;0.3127320131668872;13;1762396964.5857515;0.0;0.0
2025-11-06 01:15:40;1972;14852;java.exe;running;0.0;0.3671110253974226;27;1762401951.8851175;0.0;0.0;2025-11-06 01:15:40;14852;running;0.0;0.3671110253974226;27;1762401951.8851175;0.0;0.0;2025-11-06 01:15:40;14852;running;0.0;0.3671110253974226;27;1762401951.8851175;0.0;0.0
2025-11-06 01:15:40;1976;1680;svchost.exe;running;0.0;0.13700138740251167;9;1762395839.1644757;0.0;0.0;2025-11-06 01:15:40;1680;running;0.0;0.13700138740251167;9;1762395839.1644757;0.0;0.0;2025-11-06 01:15:40;1680;running;0.0;0.13700138740251167;9;1762395839.1644757;0.0;0.0
2025-11-06 01:15:40;2272;7408;com.docker.build.exe;running;0.0;0.21962376257448793;16;1762396971.347781;0.0;0.0;2025-11-06 01:15:40;7408;running;0.0;0.21962376257448793;16;1762396971.347781;0.0;0.0;2025-11-06 01:15:40;7408;running;0.0;0.21962376257448793;16;1762396971.347781;0.0;0.0
2025-11-06 01:15:40;2856;5192;Code.exe;running;0.0;4.524418126126639;27;1762396964.722921;0.0;0.0;2025-11-06 01:15:40;5192;running;0.0;4.524418126126639;27;1762396964.722921;0.0;0.0;2025-11-06 01:15:40;5192;running;0.0;4.524418126126639;27;1762396964.722921;0.0;0.0
2025-11-06 01:16:02;140;4;;stopped;0.0;0.4401959962925317;0;1762395827.531764;0.0;0.0;2025-11-06 01:16:02;4;stopped;0.0;0.4401959962925317;0;1762395827.531764;0.0;0.0;2025-11-06 01:16:02;4;stopped;0.0;0.4401959962925317;0;1762395827.531764;0.0;0.0
2025-11-06 01:16:02;360;7628;Docker Desktop.exe;running;0.0;0.1880607506306016;26;1762396974.0199957;0.0;0.0;2025-11-06 01:16:02;7628;running;0.0;0.1880607506306016;26;1762396974.0199957;0.0;0.0;2025-11-06 01:16:02;7628;running;0.0;0.1880607506306016;26;1762396974.0199957;0.0;0.0
2025-11-06 01:16:02;1624;1604;dwm.exe;running;0.0;0.49552347966662297;36;1762395839.3237448;0.0;0.0;2025-11-06 01:16:02;1604;running;0.0;0.49552347966662297;36;1762395839.3237448;0.0;0.0;2025-11-06 01:16:02;1604;running;0.0;0.49552347966662297;36;1762395839.3237448;0.0;0.0
2025-11-06 01:16:02;1840;1680;svchost.exe;running;0.0;0.16940748480733653;11;1762395839.0688589;0.0;0.0;2025-11-06 01:16:02;1680;running;0.0;0.16940748480733653;11;1762395839.0688589;0.0;0.0;2025-11-06 01:16:02;1680;running;0.0;0.16940748480733653;11;1762395839.0688589;0.0;0.0
2025-11-06 01:16:02;1928;11932;com.docker.backend.exe;running;0.0;0.31278470600819586;13;1762396964.5857515;0.0;0.0;2025-11-06 01:16:02;11932;running;0.0;0.31278470600819586;13;1762396964.5857515;0.0;0.0;2025-11-06 01:16:02;11932;running;0.0;0.31278470600819586;13;1762396964.5857515;0.0;0.0
2025-11-06 01:16:02;1972;14852;java.exe;running;0.0;0.36769064665181783;29;1762401951.8851175;0.0;0.0;2025-11-06 01:16:02;14852;running;0.0;0.36769064665181783;29;1762401951.8851175;0.0;0.0;2025-11-06 01:16:02;14852;running;0.0;0.36769064665181783;29;1762401951.8851175;0.0;0.0
2025-11-06 01:16:02;1976;1680;svchost.exe;running;0.0;0.1360529162589558;10;1762395839.1644757;0.0;0.0;2025-11-06 01:16:02;1680;running;0.0;0.1360529162589558;10;1762395839.1644757;0.0;0.0;2025-11-06 01:16:02;1680;running;0.0;0.1360529162589558;10;1762395839.1644757;0.0;0.0
2025-11-06 01:16:02;2272;7408;com.docker.build.exe;running;0.0;0.2217841690681429;16;1762396971.347781;0.0;0.0;2025-11-06 01:16:02;7408;running;0.0;0.2217841690681429;16;1762396971.347781;0.0;0.0;2025-11-06 01:16:02;7408;running;0.0;0.2217841690681429;16;1762396971.347781;0.0;0.0
2025-11-06 01:16:02;2856;5192;Code.exe;running;0.0;4.545916805380571;27;1762396964.722921;0.0;0.0;2025-11-06 01:16:02;5192;running;0.0;4.545916805380571;27;1762396964.722921;0.0;0.0;2025-11-06 01:16:02;5192;running;0.0;4.545916805380571;27;1762396964.722921;0.0;0.0
2025-11-06 01:16:23;1624;1604;dwm.exe;running;0.0;0.4956815581905489;36;1762395839.3237448;0.0;0.0;2025-11-06 01:16:23;1604;running;0.0;0.4956815581905489;36;1762395839.3237448;0.0;0.0;2025-11-06 01:16:23;1604;running;0.0;0.4956815581905489;36;1762395839.3237448;0.0;0.0
2025-11-06 01:16:23;1840;1680;svchost.exe;running;0.0;0.1691967134421019;10;1762395839.0688589;0.0;0.0;2025-11-06 01:16:23;1680;running;0.0;0.1691967134421019;10;1762395839.0688589;0.0;0.0;2025-11-06 01:16:23;1680;running;0.0;0.1691967134421019;10;1762395839.0688589;0.0;0.0
2025-11-06 01:16:23;140;4;;stopped;0.0;0.4401959962925317;0;1762395827.531764;0.0;0.0;2025-11-06 01:16:23;4;stopped;0.0;0.4401959962925317;0;1762395827.531764;0.0;0.0;2025-11-06 01:16:23;4;stopped;0.0;0.4401959962925317;0;1762395827.531764;0.0;0.0
2025-11-06 01:16:23;1928;11932;com.docker.backend.exe;running;0.0;0.3145235697713816;13;1762396964.5857515;0.0;0.0;2025-11-06 01:16:23;11932;running;0.0;0.3145235697713816;13;1762396964.5857515;0.0;0.0;2025-11-06 01:16:23;11932;running;0.0;0.3145235697713816;13;1762396964.5857515;0.0;0.0
2025-11-06 01:16:23;1972;14852;java.exe;running;0.0;0.36769064665181783;29;1762401951.8851175;0.0;0.0;2025-11-06 01:16:23;14852;running;0.0;0.36769064665181783;29;1762401951.8851175;0.0;0.0;2025-11-06 01:16:23;14852;running;0.0;0.36769064665181783;29;1762401951.8851175;0.0;0.0
2025-11-06 01:16:23;1976;1680;svchost.exe;running;0.0;0.1362109947828818;10;1762395839.1644757;0.0;0.0;2025-11-06 01:16:23;1680;running;0.0;0.1362109947828818;10;1762395839.1644757;0.0;0.0;2025-11-06 01:16:23;1680;running;0.0;0.1362109947828818;10;1762395839.1644757;0.0;0.0
2025-11-06 01:16:23;2272;7408;com.docker.build.exe;running;0.0;0.2217841690681429;16;1762396971.347781;0.0;0.0;2025-11-06 01:16:23;7408;running;0.0;0.2217841690681429;16;1762396971.347781;0.0;0.0;2025-11-06 01:16:23;7408;running;0.0;0.2217841690681429;16;1762396971.347781;0.0;0.0
2025-11-06 01:16:23;2380;7628;docker.exe;running;0.0;0.26067148595393275;9;1762402591.7963772;0.0;0.0;2025-11-06 01:16:23;7628;running;0.0;0.26067148595393275;9;1762402591.7963772;0.0;0.0;2025-11-06 01:16:23;7628;running;0.0;0.26067148595393275;9;1762402591.7963772;0.0;0.0
2025-11-06 01:16:44;140;4;;stopped;0.0;0.4401959962925317;0;1762395827.531764;0.0;0.0;2025-11-06 01:16:44;4;stopped;0.0;0.4401959962925317;0;1762395827.531764;0.0;0.0;2025-11-06 01:16:44;4;stopped;0.0;0.4401959962925317;0;1762395827.531764;0.0;0.0
2025-11-06 01:16:44;360;7628;Docker Desktop.exe;running;0.0;0.1880607506306016;26;1762396974.0199957;0.0;0.0;2025-11-06 01:16:44;7628;running;0.0;0.1880607506306016;26;1762396974.0199957;0.0;0.0;2025-11-06 01:16:44;7628;running;0.0;0.1880607506306016;26;1762396974.0199957;0.0;0.0
2025-11-06 01:16:44;876;7628;docker.exe;running;0.0;0.2623576568758098;11;1762402611.688178;0.0;0.0;2025-11-06 01:16:44;7628;running;0.0;0.2623576568758098;11;1762402611.688178;0.0;0.0;2025-11-06 01:16:44;7628;running;0.0;0.2623576568758098;11;1762402611.688178;0.0;0.0
2025-11-06 01:16:44;1340;7628;docker.exe;running;0.0;0.2613564928909453;9;1762402611.8148952;0.0;0.0;2025-11-06 01:16:44;7628;running;0.0;0.2613564928909453;9;1762402611.8148952;0.0;0.0;2025-11-06 01:16:44;7628;running;0.0;0.2613564928909453;9;1762402611.8148952;0.0;0.0
2025-11-06 01:16:44;1624;1604;dwm.exe;running;0.0;0.49483847272961035;36;1762395839.3237448;0.0;0.0;2025-11-06 01:16:44;1604;running;0.0;0.49483847272961035;36;1762395839.3237448;0.0;0.0;2025-11-06 01:16:44;1604;running;0.0;0.49483847272961035;36;1762395839.3237448;0.0;0.0
2025-11-06 01:16:44;1840;1680;svchost.exe;running;0.0;0.1691967134421019;10;1762395839.0688589;0.0;0.0;2025-11-06 01:16:44;1680;running;0.0;0.1691967134421019;10;1762395839.0688589;0.0;0.0;2025-11-06 01:16:44;1680;running;0.0;0.1691967134421019;10;1762395839.0688589;0.0;0.0
2025-11-06 01:16:44;1928;11932;com.docker.backend.exe;running;0.0;0.3149451125018508;13;1762396964.5857515;0.0;0.0;2025-11-06 01:16:44;11932;running;0.0;0.3149451125018508;13;1762396964.5857515;0.0;0.0;2025-11-06 01:16:44;11932;running;0.0;0.3149451125018508;13;1762396964.5857515;0.0;0.0
2025-11-06 01:16:44;1972;14852;java.exe;running;0.0;0.36769064665181783;29;1762401951.8851175;0.0;0.0;2025-11-06 01:16:44;14852;running;0.0;0.36769064665181783;29;1762401951.8851175;0.0;0.0;2025-11-06 01:16:44;14852;running;0.0;0.36769064665181783;29;1762401951.8851175;0.0;0.0
2025-11-06 01:16:44;1976;1680;svchost.exe;running;0.0;0.13610560910026448;10;1762395839.1644757;0.0;0.0;2025-11-06 01:16:44;1680;running;0.0;0.13610560910026448;10;1762395839.1644757;0.0;0.0;2025-11-06 01:16:44;1680;running;0.0;0.13610560910026448;10;1762395839.1644757;0.0;0.0
2025-11-06 01:16:44;2272;7408;com.docker.build.exe;running;0.0;0.2217841690681429;16;1762396971.347781;0.0;0.0;2025-11-06 01:16:44;7408;running;0.0;0.2217841690681429;16;1762396971.347781;0.0;0.0;2025-11-06 01:16:44;7408;running;0.0;0.2217841690681429;16;1762396971.347781;0.0;0.0
2025-11-06 01:17:06;140;4;;stopped;0.0;0.4401959962925317;0;1762395827.531764;0.0;0.0;2025-11-06 01:17:06;4;stopped;0.0;0.4401959962925317;0;1762395827.531764;0.0;0.0;2025-11-06 01:17:06;4;stopped;0.0;0.4401959962925317;0;1762395827.531764;0.0;0.0
2025-11-06 01:17:06;360;7628;Docker Desktop.exe;running;0.0;0.1880607506306016;26;1762396974.0199957;0.0;0.0;2025-11-06 01:17:06;7628;running;0.0;0.1880607506306016;26;1762396974.0199957;0.0;0.0;2025-11-06 01:17:06;7628;running;0.0;0.1880607506306016;26;1762396974.0199957;0.0;0.0
2025-11-06 01:17:06;1624;1604;dwm.exe;running;0.0;0.49483847272961035;36;1762395839.3237448;0.0;0.0;2025-11-06 01:17:06;1604;running;0.0;0.49483847272961035;36;1762395839.3237448;0.0;0.0;2025-11-06 01:17:06;1604;running;0.0;0.49483847272961035;36;1762395839.3237448;0.0;0.0
2025-11-06 01:17:06;1840;1680;svchost.exe;running;0.0;0.1699344132204231;10;1762395839.0688589;0.0;0.0;2025-11-06 01:17:06;1680;running;0.0;0.1699344132204231;10;1762395839.0688589;0.0;0.0;2025-11-06 01:17:06;1680;running;0.0;0.1699344132204231;10;1762395839.0688589;0.0;0.0
2025-11-06 01:17:06;1928;11932;com.docker.backend.exe;running;0.0;0.31336432726259106;13;1762396964.5857515;0.0;0.0;2025-11-06 01:17:06;11932;running;0.0;0.31336432726259106;13;1762396964.5857515;0.0;0.0;2025-11-06 01:17:06;11932;running;0.0;0.31336432726259106;13;1762396964.5857515;0.0;0.0
2025-11-06 01:17:06;1972;14852;java.exe;running;0.0;0.3673744896039659;27;1762401951.8851175;0.0;0.0;2025-11-06 01:17:06;14852;running;0.0;0.3673744896039659;27;1762401951.8851175;0.0;0.0;2025-11-06 01:17:06;14852;running;0.0;0.3673744896039659;27;1762401951.8851175;0.0;0.0
2025-11-06 01:17:06;1976;1680;svchost.exe;running;0.0;0.13610560910026448;10;1762395839.1644757;0.0;0.0;2025-11-06 01:17:06;1680;running;0.0;0.13610560910026448;10;1762395839.1644757;0.0;0.0;2025-11-06 01:17:06;1680;running;0.0;0.13610560910026448;10;1762395839.1644757;0.0;0.0
2025-11-06 01:17:06;2272;7408;com.docker.build.exe;running;0.0;0.2217841690681429;16;1762396971.347781;0.0;0.0;2025-11-06 01:17:06;7408;running;0.0;0.2217841690681429;16;1762396971.347781;0.0;0.0;2025-11-06 01:17:06;7408;running;0.0;0.2217841690681429;16;1762396971.347781;0.0;0.0
2025-11-06 01:17:06;2856;5192;Code.exe;running;0.0;4.545916805380571;27;1762396964.722921;0.0;0.0;2025-11-06 01:17:06;5192;running;0.0;4.545916805380571;27;1762396964.722921;0.0;0.0;2025-11-06 01:17:06;5192;running;0.0;4.545916805380571;27;1762396964.722921;0.0;0.0
2025-11-06 01:17:27;140;4;;stopped;0.0;0.4401959962925317;0;1762395827.531764;0.0;0.0;2025-11-06 01:17:27;4;stopped;0.0;0.4401959962925317;0;1762395827.531764;0.0;0.0;2025-11-06 01:17:27;4;stopped;0.0;0.4401959962925317;0;1762395827.531764;0.0;0.0
2025-11-06 01:17:27;360;7628;Docker Desktop.exe;running;0.0;0.1195073640880371;26;1762396974.0199957;0.0;0.0;2025-11-06 01:17:27;7628;running;0.0;0.1195073640880371;26;1762396974.0199957;0.0;0.0;2025-11-06 01:17:27;7628;running;0.0;0.1195073640880371;26;1762396974.0199957;0.0;0.0
2025-11-06 01:17:27;1624;1604;dwm.exe;running;0.0;0.4594815762115006;36;1762395839.3237448;0.0;0.0;2025-11-06 01:17:27;1604;running;0.0;0.4594815762115006;36;1762395839.3237448;0.0;0.0;2025-11-06 01:17:27;1604;running;0.0;0.4594815762115006;36;1762395839.3237448;0.0;0.0
2025-11-06 01:17:27;1840;1680;svchost.exe;running;0.0;0.11776850032485135;10;1762395839.0688589;0.0;0.0;2025-11-06 01:17:27;1680;running;0.0;0.11776850032485135;10;1762395839.0688589;0.0;0.0;2025-11-06 01:17:27;1680;running;0.0;0.11776850032485135;10;1762395839.0688589;0.0;0.0
2025-11-06 01:17:27;1928;11932;com.docker.backend.exe;running;0.0;0.30567117243152697;13;1762396964.5857515;0.0;0.0;2025-11-06 01:17:27;11932;running;0.0;0.30567117243152697;13;1762396964.5857515;0.0;0.0;2025-11-06 01:17:27;11932;running;0.0;0.30567117243152697;13;1762396964.5857515;0.0;0.0
2025-11-06 01:17:27;1972;14852;java.exe;running;0.0;0.20671401645386664;27;1762401951.8851175;0.0;0.0;2025-11-06 01:17:27;14852;running;0.0;0.20671401645386664;27;1762401951.8851175;0.0;0.0;2025-11-06 01:17:27;14852;running;0.0;0.20671401645386664;27;1762401951.8851175;0.0;0.0
2025-11-06 01:17:27;1976;1680;svchost.exe;running;0.0;0.11481770121156651;10;1762395839.1644757;0.0;0.0;2025-11-06 01:17:27;1680;running;0.0;0.11481770121156651;10;1762395839.1644757;0.0;0.0;2025-11-06 01:17:27;1680;running;0.0;0.11481770121156651;10;1762395839.1644757;0.0;0.0
2025-11-06 01:17:27;2272;7408;com.docker.build.exe;running;0.0;0.16909132775948457;16;1762396971.347781;0.0;0.0;2025-11-06 01:17:27;7408;running;0.0;0.16909132775948457;16;1762396971.347781;0.0;0.0;2025-11-06 01:17:27;7408;running;0.0;0.16909132775948457;16;1762396971.347781;0.0;0.0
2025-11-06 01:17:27;2680;1680;svchost.exe;running;0.0;0.11144535936781236;12;1762395839.668296;0.0;0.0;2025-11-06 01:17:27;1680;running;0.0;0.11144535936781236;12;1762395839.668296;0.0;0.0;2025-11-06 01:17:27;1680;running;0.0;0.11144535936781236;12;1762395839.668296;0.0;0.0
2025-11-06 01:17:27;2856;5192;Code.exe;running;0.0;2.6339043656545953;27;1762396964.722921;0.0;0.0;2025-11-06 01:17:27;5192;running;0.0;2.6339043656545953;27;1762396964.722921;0.0;0.0;2025-11-06 01:17:27;5192;running;0.0;2.6339043656545953;27;1762396964.722921;0.0;0.0
2025-11-06 01:17:48;140;4;;stopped;0.0;0.4401959962925317;0;1762395827.531764;0.0;0.0;2025-11-06 01:17:48;4;stopped;0.0;0.4401959962925317;0;1762395827.531764;0.0;0.0;2025-11-06 01:17:48;4;stopped;0.0;0.4401959962925317;0;1762395827.531764;0.0;0.0
2025-11-06 01:17:48;360;7628;Docker Desktop.exe;running;0.0;0.12298509161440856;25;1762396974.0199957;0.0;0.0;2025-11-06 01:17:48;7628;running;0.0;0.12298509161440856;25;1762396974.0199957;0.0;0.0;2025-11-06 01:17:48;7628;running;0.0;0.12298509161440856;25;1762396974.0199957;0.0;0.0
2025-11-06 01:17:48;1624;1604;dwm.exe;running;0.0;0.46253776100740285;36;1762395839.3237448;0.0;0.0;2025-11-06 01:17:48;1604;running;0.0;0.46253776100740285;36;1762395839.3237448;0.0;0.0;2025-11-06 01:17:48;1604;running;0.0;0.46253776100740285;36;1762395839.3237448;0.0;0.0
2025-11-06 01:17:48;1840;1680;svchost.exe;running;0.0;0.11797927169008599;10;1762395839.0688589;0.0;0.0;2025-11-06 01:17:48;1680;running;0.0;0.11797927169008599;10;1762395839.0688589;0.0;0.0;2025-11-06 01:17:48;1680;running;0.0;0.11797927169008599;10;1762395839.0688589;0.0;0.0
2025-11-06 01:17:48;1928;11932;com.docker.backend.exe;running;0.0;0.307831578925182;13;1762396964.5857515;0.0;0.0;2025-11-06 01:17:48;11932;running;0.0;0.307831578925182;13;1762396964.5857515;0.0;0.0;2025-11-06 01:17:48;11932;running;0.0;0.307831578925182;13;1762396964.5857515;0.0;0.0
2025-11-06 01:17:48;1976;1680;svchost.exe;running;0.0;0.11518655110072712;9;1762395839.1644757;0.0;0.0;2025-11-06 01:17:48;1680;running;0.0;0.11518655110072712;9;1762395839.1644757;0.0;0.0;2025-11-06 01:17:48;1680;running;0.0;0.11518655110072712;9;1762395839.1644757;0.0;0.0
2025-11-06 01:17:48;2272;7408;com.docker.build.exe;running;0.0;0.16909132775948457;16;1762396971.347781;0.0;0.0;2025-11-06 01:17:48;7408;running;0.0;0.16909132775948457;16;1762396971.347781;0.0;0.0;2025-11-06 01:17:48;7408;running;0.0;0.16909132775948457;16;1762396971.347781;0.0;0.0
2025-11-06 01:17:48;2680;1680;svchost.exe;running;0.0;0.11534462962465308;13;1762395839.668296;0.0;0.0;2025-11-06 01:17:48;1680;running;0.0;0.11534462962465308;13;1762395839.668296;0.0;0.0;2025-11-06 01:17:48;1680;running;0.0;0.11534462962465308;13;1762395839.668296;0.0;0.0
2025-11-06 01:17:48;2856;5192;Code.exe;running;0.0;2.6782717380364853;27;1762396964.722921;0.0;0.0;2025-11-06 01:17:48;5192;running;0.0;2.6782717380364853;27;1762396964.722921;0.0;0.0;2025-11-06 01:17:48;5192;running;0.0;2.6782717380364853;27;1762396964.722921;0.0;0.0
2025-11-06 01:18:10;140;4;;stopped;0.0;0.4401959962925317;0;1762395827.531764;0.0;0.0;2025-11-06 01:18:10;4;stopped;0.0;0.4401959962925317;0;1762395827.531764;0.0;0.0;2025-11-06 01:18:10;4;stopped;0.0;0.4401959962925317;0;1762395827.531764;0.0;0.0
2025-11-06 01:18:10;360;7628;Docker Desktop.exe;running;0.0;0.12340663434487781;26;1762396974.0199957;0.0;0.0;2025-11-06 01:18:10;7628;running;0.0;0.12340663434487781;26;1762396974.0199957;0.0;0.0;2025-11-06 01:18:10;7628;running;0.0;0.12340663434487781;26;1762396974.0199957;0.0;0.0
2025-11-06 01:18:10;1624;1604;dwm.exe;running;0.0;0.46259045384871145;36;1762395839.3237448;0.0;0.0;2025-11-06 01:18:10;1604;running;0.0;0.46259045384871145;36;1762395839.3237448;0.0;0.0;2025-11-06 01:18:10;1604;running;0.0;0.46259045384871145;36;1762395839.3237448;0.0;0.0
2025-11-06 01:18:10;1840;1680;svchost.exe;running;0.0;0.11776850032485135;10;1762395839.0688589;0.0;0.0;2025-11-06 01:18:10;1680;running;0.0;0.11776850032485135;10;1762395839.0688589;0.0;0.0;2025-11-06 01:18:10;1680;running;0.0;0.11776850032485135;10;1762395839.0688589;0.0;0.0
2025-11-06 01:18:10;1928;11932;com.docker.backend.exe;running;0.0;0.30820042881434256;13;1762396964.5857515;0.0;0.0;2025-11-06 01:18:10;11932;running;0.0;0.30820042881434256;13;1762396964.5857515;0.0;0.0;2025-11-06 01:18:10;11932;running;0.0;0.30820042881434256;13;1762396964.5857515;0.0;0.0
2025-11-06 01:18:10;1976;1680;svchost.exe;running;0.0;0.1164511792921349;10;1762395839.1644757;0.0;0.0;2025-11-06 01:18:10;1680;running;0.0;0.1164511792921349;10;1762395839.1644757;0.0;0.0;2025-11-06 01:18:10;1680;running;0.0;0.1164511792921349;10;1762395839.1644757;0.0;0.0
2025-11-06 01:18:10;2272;7408;com.docker.build.exe;running;0.0;0.16909132775948457;16;1762396971.347781;0.0;0.0;2025-11-06 01:18:10;7408;running;0.0;0.16909132775948457;16;1762396971.347781;0.0;0.0;2025-11-06 01:18:10;7408;running;0.0;0.16909132775948457;16;1762396971.347781;0.0;0.0
2025-11-06 01:18:10;2680;1680;svchost.exe;running;0.0;0.11344768733754138;13;1762395839.668296;0.0;0.0;2025-11-06 01:18:10;1680;running;0.0;0.11344768733754138;13;1762395839.668296;0.0;0.0;2025-11-06 01:18:10;1680;running;0.0;0.11344768733754138;13;1762395839.668296;0.0;0.0
2025-11-06 01:18:10;2856;5192;Code.exe;running;0.0;2.6803267588475235;28;1762396964.722921;0.0;0.0;2025-11-06 01:18:10;5192;running;0.0;2.6803267588475235;28;1762396964.722921;0.0;0.0;2025-11-06 01:18:10;5192;running;0.0;2.6803267588475235;28;1762396964.722921;0.0;0.0
2025-11-06 01:18:33;140;4;;stopped;0.0;0.4401959962925317;0;1762395827.531764;0.0;0.0;2025-11-06 01:18:33;4;stopped;0.0;0.4401959962925317;0;1762395827.531764;0.0;0.0;2025-11-06 01:18:33;4;stopped;0.0;0.4401959962925317;0;1762395827.531764;0.0;0.0
2025-11-06 01:18:33;360;7628;Docker Desktop.exe;running;0.0;0.12340663434487781;26;1762396974.0199957;0.0;0.0;2025-11-06 01:18:33;7628;running;0.0;0.12340663434487781;26;1762396974.0199957;0.0;0.0;2025-11-06 01:18:33;7628;running;0.0;0.12340663434487781;26;1762396974.0199957;0.0;0.0
2025-11-06 01:18:33;1624;1604;dwm.exe;running;0.0;0.46290661089656343;36;1762395839.3237448;0.0;0.0;2025-11-06 01:18:33;1604;running;0.0;0.46290661089656343;36;1762395839.3237448;0.0;0.0;2025-11-06 01:18:33;1604;running;0.0;0.46290661089656343;36;1762395839.3237448;0.0;0.0
2025-11-06 01:18:33;1840;1680;svchost.exe;running;0.0;0.11776850032485135;10;1762395839.0688589;0.0;0.0;2025-11-06 01:18:33;1680;running;0.0;0.11776850032485135;10;1762395839.0688589;0.0;0.0;2025-11-06 01:18:33;1680;running;0.0;0.11776850032485135;10;1762395839.0688589;0.0;0.0
2025-11-06 01:18:33;1928;11932;com.docker.backend.exe;running;0.0;0.3094650570057504;13;1762396964.5857515;0.0;0.0;2025-11-06 01:18:33;11932;running;0.0;0.3094650570057504;13;1762396964.5857515;0.0;0.0;2025-11-06 01:18:33;11932;running;0.0;0.3094650570057504;13;1762396964.5857515;0.0;0.0
